20  40.99620013  028.81057375 325.1900 0 3 {@L}B1{@R}17L{^lu}{@Y}{^u}A1{@R}{^u}17R{@@,@Y}C{^u}{@L}B1
20  40.99595891  028.81006363 325.1900 0 3 {@R}{^u}17R{@Y}{^u}A1{@R}17L{^lu}{@L}B1{@@,@L}B1{@Y}C{^u}
20  40.99433140  028.81181630 358.6700 0 3 {@L}B1{@R}17L-17R{@@,@Y}C{^u}{@L}B1
20  40.99433144  028.81122372 358.6700 0 3 {@R}17R-17L{@L}B1{@@,@L}B1{@Y}C{^u}
20  40.99417169  028.81103228 148.5100 0 3 {@Y}C{^ru}{@L}B2{@@}{@L}B2{@R}17L_*_17R
20  40.99397349  028.81057897 148.5100 0 3 {@L}B2{@Y}C{^ru}{@@}{@R}17L_*_17R{@L}B2
20  40.99353159  028.81083117 178.6700 0 3 {@L}B2{@Y}B3{^r}{@R}{no-entry}
20  40.99199093  028.81126452 1.6400 0 3 {@Y}{^u}B1{^lu}B2{@R}{^ld}{no-entry}{@L}C{@@,@L}C{@Y}SOUTH
20  40.99199529  028.81189697 1.6400 0 3 {@L}C{@R}{^ld}{no-entry}{@Y}{^lu}B2{^u}B1{@@,@L}C{@Y}SOUTH
20  40.99146219  028.81193498 178.6700 0 3 {@Y}{^l}B4{@L}C{@@,@L}C{@Y}{^lu}B2|{^u}B1
20  40.99145214  028.81129459 178.6700 0 3 {@L}C{@Y}{^l}B4{@@,@Y}{^u}B1|{^lu}B2{@L}C
20  40.99121212  028.81233365 89.0000 0 3 {@Y}APRONS_P-N-R-M-L{^r}|D{^r}{@L}B4{@@,@Y}{^l}C-SOUTH|C-NORTH{^r}
20  40.99085531  028.81235102 89.0000 0 3 {@L}B4{@Y}D{^r}|APRONS_P-N-R-M-L{^r}{@@,@Y}{^l}C-SOUTH|C-NORTH{^r}
20  40.99077427  028.81398067 360.0000 0 3 {@L}D{@Y}B4{^l}
20  40.98988498  028.81403005 179.0300 0 3 {@Y}{^l}J{@L}D{@@}{@L}D{@Y}{^l}B4
20  40.98978602  028.81408417 269.2100 0 3 {@L}J{@Y}{^l}D{^r}{@@}{@L}J
20  40.98928731  028.81411538 269.2100 0 3 {@Y}{^l}D{^r}{@L}J{@@}{@L}J
20  40.98797181  028.81418301 269.2100 0 3 {@L}J1{@Y}{^l}D{^r}{@@}{@L}J1
20  40.98745739  028.81420902 268.5000 0 3 {@Y}{^l}D{^r}{@L}J1{@@}{@L}J1
20  40.98825575  028.81410672 358.7100 0 3 {@L}D{@Y}{^l}APRON_P_RAMPS_P1-P4{@@}{@Y}{^l}J1{@L}D
20  40.98698186  028.81421055 269.9900 0 3 {@L}J2{@Y}{^l}D{^r}{@@}{@L}J2
20  40.98646782  028.81422463 268.6900 0 3 {@Y}{^l}D{^r}{@L}J2{@@}{@L}J2
20  40.98708905  028.81413409 179.0300 0 3 {@Y}{^l}J2|APRON_N_N16-N1{^r}{@L}D{@@}{@L}D{@Y}{^l}B5|J1{^r}
20  40.98594776  028.81415584 358.5600 0 3 {@L}D{@Y}{^u}B5|J2{^r}{@@}{@Y}{^l}J3{@L}D
20  40.98545432  028.81429889 90.0100 0 3 {@L}J3{@@}{@L}J3{@Y}{^l}D{^r}
20  40.98501355  028.81432423 92.6700 0 3 {@L}J3{@@}{@Y}{^l}D{^r}{@L}J3
20  40.98480789  028.81420284 358.7300 0 3 {@L}D{@Y}{^u}B5|J3{^r}{@@}{@Y}{^lu}APRON_R{@L}D
20  40.98751336  028.81336024 87.6100 0 3 {@Y}{^l}P_APRONS_N-R-M-L{^r}{@@,@L}B5
20  40.98790910  028.81331977 87.6100 0 3 {@Y}{^l}P_APRONS_N-R-M-L{^r}{@@,@L}B5
20  40.98751561  028.81244891 269.0000 0 3 {@Y}{^l}C-SOUTH|C-NORTH{^r}{@L}B5{@@,@L}B5{@Y}{^l}D{^r}
20  40.98784363  028.81243692 270.2300 0 3 {@L}B5{@Y}{^l}C-SOUTH|C-NORTH{^r}{@@,@Y}{^l}D{^r}{@L}B5
20  40.98785963  028.81311537 270.2300 0 3 {@L}B5{@@,@Y}{^l}D{^r}|{^u}J1{@L}B5
20  40.98753743  028.81312737 269.0000 0 3 {@L}B5{@@,@L}B5{@Y}{^l}D{^r}|J1{^u}
20  40.98789716  028.81128806 271.1400 0 3 {@L}B5{@R}{no-entry}{@@,@Y}{^l}C{^r}{@L}B5
20  40.98741568  028.81129761 269.2800 0 3 {@R}{no-entry}{@L}B5{@@,@L}B5{@Y}{^l}C{^r}
20  40.98698530  028.81205743 360.0000 0 3 {@L}C{@Y}NORTH|B5{^r}{@R}{no-entry}{^l}{@@,@Y}SOUTH{@L}C
20  40.98698683  028.81149931 360.0000 0 3 {@R}{^l}{no-entry}{@Y}B5{^r}|NORTH{@L}C{@@,@L}C{@Y}SOUTH
20  40.98803264  028.81139662 180.5600 0 3 {@L}C{@Y}SOUTH{@R}{no-entry}{^r}{@Y}B5{^l}{@@,@Y}NORTH{@L}C
20  40.98803585  028.81212394 179.1900 0 3 {@Y}B5{^l}{@R}{no-entry}{^r}{@Y}SOUTH{@L}C{@@,@L}C{@Y}NORTH
20  40.98227033  028.81429509 178.4100 0 3 {@Y}{^l}APRON_R|{^l}D1|{^lu}TERMINAL_B_101-106{@L}D{@@}{@L}D
20  40.98202673  028.81472237 245.4700 0 3 {@L}D1{@Y}{^l}D{^r}{@@}{@Y}{^l}APRON_R_R1-R4|TERMINAL_B_101-106{^r}{@L}D1
20  40.98210281  028.81435461 178.7100 0 3 {@Y}TERMINAL_B_107-112{^l}|TERMINAL_A{^u}|B6{^ru}{@L}D
20  40.99281643  028.81056733 257.1400 0 3 {@R}{no-entry}{@@,@L}B3{@Y}C{^r}
20  40.99332010  028.81045206 262.2100 0 3 {@R}{no-entry}{@@,@Y}C{^r}{@L}B3
20  40.99124301  028.81109432 89.3000 0 3 {@Y}{^l}C{^r}{@L}B4{@@,@R}{no-entry}
20  40.99074193  028.81110575 270.6900 0 3 {@R}{no-entry}{@@,@L}B4{@Y}{^l}C{^r}
20  40.99597372  028.80357503 358.4900 0 3 {@R}17L|17R{^r}{@Y}{^l}K{^r}{@L}K1{@@,@L}K1{@Y}K2{^r}{@R}35L|35R{^u}
20  40.99597810  028.80407702 358.6300 0 3 {@L}K1{@Y}{^l}K{^r}{@R}17R|17L{^r}{@@,@R}35L|35R{^u}{@Y}K2{^r}{@L}K1
20  40.98981036  028.80425771 178.4900 0 3 {@R}35L-35R{^u}{@Y}K2{^r}{@L}K1{@@}{@L}K1{@Y}K{^u}|APRON_V{^u}{@R}17R-17L{^u}
20  40.98980231  028.80382067 178.4900 0 3 {@L}K1{@Y}K2{^r}{@R}35L-35R{^u}{@@}{@R}17R-17L{^u}{@Y}APRON_V{^u}|K{^u}{@L}K1
20  40.98909448  028.80425834 358.4900 0 3 {@L}K1{@Y}K2{^l}|APRON_V{^u}{@@}{@R}35L-35R{^u}{@Y}A5{^u}{@L}K1
20  40.98908911  028.80384262 358.4900 0 3 {@Y}APRON_V{^u}|K2{^l}{@L}K1{@@}{@L}K1{@Y}A5{^u}{@R}35L-35R{^u}
20  40.97802936  028.80606844 147.9500 0 3 {@Y}A5{^u}{@R}35L-17R{@L}K1{@@}{@L}K1{@Y}K2{^u}|K{^u}|APRON_V{^u}
20  40.97782464  028.80564057 150.2600 0 3 {@L}K1{@R}35L-17R{@Y}A5{^u}{@@}{@Y}APRON_V{^u}|K{^u}|K2{^u}{@L}K1
20  40.99521320  028.80559122 358.5300 0 3 {@Y}APRON_V{^l}|K{^l}|A1{^r}{@@}{@R}17R-CAT_II
20  40.99522443  028.80654207 358.5300 0 3 {@Y}A1{^r}|K{^l}|APRON_V{^l}{@@}{@R}17R-CAT_II
20  40.98771964  028.80583633 358.5200 0 3 {@Y}A2{^ru}
20  40.98773442  028.80681375 358.5200 0 3 {@Y}A2{^ru}{@@}{@R}17R
20  40.98349379  028.80600342 358.5600 0 3 {@Y}A3{^ru}{@R}{no-entry}{^r}|35L{@@,@R}17R
20  40.98351461  028.80695330 358.5600 0 3 {@Y}A3{^ru}{@R}{no-entry}{^r}|35L{@@,@R}17R
20  40.98415952  028.80704487 88.5400 0 3 {@R}{no-entry}
20  40.98380111  028.80705267 89.9900 0 3 {@R}{no-entry}
20  40.98413227  028.80821008 267.6800 0 3 {@R}{no-entry}
20  40.98384653  028.80822390 267.7200 0 3 {@R}{no-entry}
20  40.97519306  028.80626400 358.5000 0 3 {@Y}K1{^lu}|A5{^rd}{@@}{@Y}A6{^u}|A7{^u}
20  40.97521606  028.80726153 358.5000 0 3 {@Y}K1{^lu}|A5{^rd}{@@}{@Y}A6{^u}|A7{^u}
20  40.99038399  028.80573262 178.5200 0 3 {@Y}A2{^ld}{@@}{@Y}APRON_V{^u}|K{^u}
20  40.99039032  028.80675475 178.5200 0 3 {@Y}A2{^ld}{@@}{@Y}K{^u}|APRON_V{^u}
20  40.99532429  028.80811275 358.4600 0 3 {@Y}APRON_V{^l}|K{^l}{@R}17R{^l}{@Y}A1{^l}{@@}{@R}17L-CAT_II
20  40.99534411  028.80901337 358.4600 0 3 {@Y}A1{^l}{@R}17R{^l}{@Y}K{^l}|APRON_V{^l}{@@}{@R}17L-CAT_II
20  40.98925333  028.81220873 267.1400 0 3 {@L}P2
20  40.99235435  028.80820581 178.4500 0 3 {@R}17L{@Y}B3{^ld}|A2B{^l}|A2{^ru}{@@,@Y}B1{^u}|A1{^u}{@R}35R
20  40.99237250  028.80912451 178.4500 0 3 {@Y}A2{^ru}|A2B{^l}|B3{^ld}{@R}17L{@@,@R}35R{@Y}A1{^u}|B1{^u}
20  40.99181586  028.80986632 202.8200 0 3 {@Y}A2{^ru}{@R}RWY_AHEAD{@L}B3{@@,@L}B3
20  40.99199448  028.80932505 204.2200 0 3 {@L}B3{@R}RWY_AHEAD{@Y}A2{^ru}{@@,@L}B3
20  40.99084303  028.80734392 30.0000 0 3 {@Y}A2B{^r}|B3{^ru}{@R}RWY_AHEAD{@L}A2{@@,@L}A2{@R}RWY_AHEAD_{no-entry}
20  40.99058769  028.80793920 31.7600 0 3 {@L}A2{@R}RWY_AHEAD{@Y}B3{^ru}|A2B{^r}{@@}{@R}{no-entry}_RWY_AHEAD{@L}A2
20  40.98882917  028.80693666 15.7000 0 3 {@L}A2{@@,@R}RWY_AHEAD
20  40.98651778  028.80682548 178.5200 0 3 {@Y}A3{^ld}
20  40.98650628  028.80591544 180.9600 0 3 {@Y}A3{^ld}
20  40.98635902  028.80713059 24.7500 0 3 {@L}A3{@@,@R}RWY_AHEAD
20  40.98475316  028.80696848 19.1600 0 3 {@L}A3{@@,@R}RWY_AHEAD
20  40.98701297  028.80762595 35.5200 0 3 {@Y}B4{^ru}|A3B{^r}{@R}RWY_AHEAD{@L}A3{@@}{@L}A3{@R}RWY_AHEAD
20  40.98677153  028.80816068 31.9300 0 3 {@L}A3{@R}RWY_AHEAD{@Y}A3B{^r}|B4{^u}{@@}{@R}RWY_AHEAD{@L}A3
20  40.97821878  028.80618325 180.1700 0 3 {@Y}K1{^rd}|B5{^lu}{@@}{@R}35L
20  40.97822132  028.80715749 178.4700 0 3 {@Y}K1{^rd}|B5{^lu}{@@}{@R}35L
20  40.97086695  028.80646423 178.4200 0 3 {@Y}A6{^l}|A7{^u}{@@}{@R}35L
20  40.97087173  028.80738878 178.4200 0 3 {@Y}A6{^l}|A7{^u}{@@}{@R}35L
20  40.98959282  028.80829623 180.5300 0 3 {@R}17L{@Y}A3{^ru}|A3B{^l}|B4{^ld}{@@,@Y}B3{^ru}|A2B{^r}
20  40.98962365  028.80923368 178.7300 0 3 {@Y}B4{^ld}|A3B{^l}|A3{^ru}{@R}17L{@@,@Y}A2B{^r}|B3{^ru}
20  40.98777030  028.80814468 206.2900 0 3 {@L}A3{@@,@L}A3{@R}RWY_AHEAD{@Y}A3B{^r}
20  40.98671437  028.80833012 330.7100 0 3 {@L}A3
20  40.98642006  028.80843957 358.5900 0 3 {@Y}B4{^ru}|A3B{^r}|A3{^ld}{@@}{@R}17L
20  40.98642852  028.80930409 358.5900 0 3 {@Y}A3{^ld}|A3B{^r}|B4{^ru}{@@}{@R}17L
20  40.98347818  028.80851624 358.5600 0 3 {@Y}B5{^ru}{@R}{no-entry}{^l}_35R{@@,@R}17L
20  40.98349821  028.80942915 0.1400 0 3 {@R}35R_{no-entry}{^l}{@Y}B5{^ru}{@@,@R}17L
20  40.98212700  028.80946866 178.5600 0 3 {@Y}B8{^lu}{@R}17L{@@,@R}35R
20  40.98212313  028.80858147 180.1700 0 3 {@R}17L{@Y}B8{^lu}{@@,@R}35R
20  40.97861013  028.80959357 178.4400 0 3 {@Y}B9{^lu}{@R}17L{@@,@R}35R
20  40.97860528  028.80871146 182.1500 0 3 {@R}17L{@Y}B9{^lu}{@@,@R}35R
20  40.97545055  028.80751519 326.0000 0 3 {@R}RWY_AHEAD{@L}A5{@@}{@L}A5
20  40.97570522  028.80800369 327.5500 0 3 {@L}A5{@R}RWY_AHEAD{@@}{@L}A5
20  40.97524648  028.80838456 147.2500 0 3 {@Y}A5B{^lu}{@R}RWY_AHEAD{@L}A5{@@}{@L}A5{@Y}K1{^u}
20  40.97501120  028.80788544 146.6700 0 3 {@L}A5{@R}RWY_AHEAD{@Y}A5B{^lu}{@@}{@Y}K1{^u}{@L}A5
20  40.97578906  028.80880549 178.4900 0 3 {@R}17L{@Y}A5B{^l}|A5{^r}{@@,@R}35R
20  40.97580615  028.80968782 178.5100 0 3 {@Y}A5{^r}|A5B{^l}{@R}17L{@@,@R}35R
20  40.97314421  028.80885072 358.3700 0 3 {@Y}A5B{^r}|A5{^lu}{@@}{@Y}B11{^ld}|B12{^lu}|A6{^r}
20  40.97313929  028.80979767 358.3600 0 3 {@Y}A5{^lu}|A5B{^r}{@@}{@Y}A6{^r}|B12{^lu}|B11{^ld}
20  40.97089523  028.80895338 178.4200 0 3 {@Y}B12{^lu}|B11{^ld}A6{^r}{@@}{@R}35R
20  40.97091077  028.80991039 178.4200 0 3 {@Y}A6{^r}|B11{^ld}|B12{^lu}{@@}{@R}35R
20  40.96911058  028.80780213 269.0600 0 3 {@R}35L-CAT_II{@L}A6{@@}{@L}A6
20  40.96972281  028.80778154 269.0600 0 3 {@L}A6{@R}35L-CAT_II{@@}{@L}A6
20  40.96916837  028.80859760 89.0600 0 3 {@L}A6{@R}35R-CAT_II{@@}{@L}A6
20  40.96972769  028.80858156 89.0600 0 3 {@R}35R-CAT_II{@L}A6{@@}{@L}A6
20  40.96957380  028.81115759 227.3500 0 3 {@R}35R_CAT_II{@L}B11
20  40.96991629  028.81075029 226.3600 0 3 {@L}B11{@R}35R_CAT_II
20  40.96913762  028.81087984 314.1900 0 3 {@L}B12{@R}35R_CAT_II{@@,@L}B12
20  40.96880661  028.81042325 309.9400 0 3 {@R}35R_CAT_II{@L}B12{@@,@L}B12
20  40.96908300  028.81002828 315.8100 0 3 {@R}{^lu}35L{@Y}{^lu}A6{@L}B12{@@,@L}B12{@Y}{^l}B11
20  40.96981452  028.81050398 267.0600 0 3 {@L}B11{@Y}A6{^u}{@R}35L{^u}{@@,@Y}B12{^rd}{@L}B11
20  40.96888078  028.81123112 133.5200 0 3 {@Y}{^l}F{^r}{@L}B12{@@,@L}B12{@Y}B11{^r}{@R}35R{^u}
20  40.96855297  028.81076596 133.5200 0 3 {@L}B12{@Y}{^l}F{^r}{@@,@R}35R{^u}{@Y}B11{^r}{@L}B12
20  40.96716301  028.80989328 238.7300 0 3 {@R}RWY_05{^l}{@Y}E1{^l}{@L}F{@@,@L}F
20  40.96784180  028.80937722 238.7300 0 3 {@L}F{@Y}E1{^l}{@R}RWY_05{^l}{@@,@L}F
20  40.96790593  028.80839286 328.8600 0 3 {@L}A7{@R}RWY_35L_CAT_II{@@,@R}RWY_05{^u}{@Y}F{^l}{@L}A7
20  40.96761975  028.80782434 328.8600 0 3 {@R}RWY_35L_CAT_II{@L}A7{@@,@L}A7{@Y}F{^l}{@R}RWY_05{^u}
20  40.97011125  028.81183049 43.9100 0 3 {@L}B11{@Y}{^lu}C{^rd}{@@,@L}B11
20  40.97039744  028.81145774 40.8500 0 3 {@Y}{^lu}C{^rd}{@L}B11{@@,@L}B11
20  40.98897762  028.80985038 19.4700 0 3 {@L}B4{@@,@R}RWY_AHEAD{@L}B5
20  40.98914585  028.80922415 19.1100 0 3 {@L}B4{@@,@L}B5{@R}RWY_AHEAD
20  40.99122204  028.80971848 88.0500 0 3 {@Y}B4{^u}{@L}A2B{@@,@L}A2B{@R}RUNWAY_AHEAD
20  40.99075480  028.80971282 90.0100 0 3 {@L}A2B{@Y}B4{^u}{@@,@R}RUNWAY_AHEAD{@L}A2B
20  40.99049154  028.81050570 20.0000 0 3 {@L}B4{@R}{no-entry}{^l}{@@,@L}B4
20  40.99060467  028.80984507 20.0000 0 3 {@R}{no-entry}{^l}{@L}B4{@@,@L}B4
20  40.99040945  028.81134528 358.6700 0 3 {@R}{^l}{no-entry}{@Y}B4{^r}{@L}C{@@,@L}C{@Y}SOUTH
20  40.99040912  028.81190394 358.5900 0 3 {@L}C{@Y}B4{^r}{@R}{no-entry}{^l}{@@,@L}C{@Y}SOUTH
20  40.97894677  028.81180198 360.0000 0 3 {@Y}NORTH{^u}{@L}C{@@,@L}C{@Y}SOUTH{^u}|B8{^l}{@R}{no-entry}{^r}
20  40.97895240  028.81230023 360.0000 0 3 {@L}C{@Y}NORTH{^u}{@@,@R}{no-entry}{^r}{@Y}B8{^l}|SOUTH{^u}{@L}C
20  40.99025857  028.80696396 24.7500 0 3 {@Y}B3{^ru}|A2B{^r}{@L}A2{@@,@R}RWY_AHEAD
20  40.99000891  028.80751214 23.7800 0 3 {@L}A2{@Y}A2B{^r}|B3{^ru}{@@,@R}RWY_AHEAD
20  40.97800411  028.81148745 89.2500 0 3 {@L}B8{@Y}{^l}C{^r}{@@,@R}{no-entry}
20  40.97862352  028.81146448 88.3900 0 3 {@Y}{^l}C{^r}{@L}B8{@@,@R}{no-entry}
20  40.97994845  028.80964251 160.5000 0 3 {@L}B8{@@,@R}RWY_AHEAD
20  40.98012757  028.81020811 156.2900 0 3 {@L}B8{@@,@R}RWY_AHEAD
20  40.97855250  028.81253330 88.4200 0 3 {@Y}{^l}D{^r}{@L}B8{@@,@L}B8{@Y}{^l}SOUTH-C-NORTH{^r}
20  40.97795377  028.81255831 89.4400 0 3 {@L}B8{@Y}{^l}D{^r}{@@,@Y}{^l}SOUTH-C-NORTH{^r}{@L}B8
20  40.97851592  028.81288618 89.9900 0 3 {@Y}{^l}P-R-N_APRONS_M-S-L{^r}{@L}B8{@@,@L}B8
20  40.97802543  028.81290986 88.8600 0 3 {@L}B8{@Y}{^l}P-R-N_APRONS_M-S-L{^r}{@@,@L}B8
20  40.97671439  028.81022196 157.6900 0 3 {@L}B9
20  40.97655271  028.80969110 155.2300 0 3 {@L}B9
20  40.97464234  028.81164662 266.5700 0 3 {@R}{no-entry}{@@,@Y}G{^u}{@L}B9
20  40.97408475  028.81169173 267.7000 0 3 {@R}{no-entry}{@@,@L}B9{@Y}G{^u}
20  40.97535698  028.81191118 178.7200 0 3 {@L}C{@Y}G1{^l}{@@,@L}C|NORTH
20  40.97537495  028.81249184 178.7200 0 3 {@Y}G1{^l}{@L}C{@L}C{@Y}NORTH
20  40.97524778  028.81302225 88.6900 0 3 {@Y}APRON_M-N-R-P{^l}{@L}G1{@@,@L}G1{@Y}{^l}C{^r}
20  40.97465697  028.81010897 90.8900 0 3 {@Y}B9{^u}{@L}A5B
20  40.97407085  028.81008936 91.7500 0 3 {@L}A5B{@Y}B9{^u}_
20  40.97406402  028.81305120 90.0100 0 3 {@L}G{@Y}{^l}D{^r}|APRON_S-T{^u}{@@,@Y}{^l}C{^r}{@L}G
20  40.97405685  028.81393214 178.6500 0 3 {@L}D{@Y}APRON_L{^r}{@@,@Y}APRON_S-T{^r}|{^l}G{^r}{@L}D
20  40.97405843  028.81462501 177.7500 0 3 {@Y}APRON_L{^r}{@L}D{@@,@L}D{@Y}{^l}G{^r}|APRON_S-T{^r}
20  40.97437545  028.81494539 255.0900 0 3 {@Y}APRON_M-N-R-P{^r}|APRON_L{^l}{@@,@L}G{@Y}APRON_S-T
20  40.97183869  028.81404028 178.2900 0 3 {@L}D{@@,@Y}APRON_L{^l}{@L}D
20  40.97184644  028.81462749 180.7200 0 3 {@L}D{@@,@L}D{@Y}APRON_L{^l}
20  40.97243735  028.81460386 181.7800 0 3 {@L}D{@@,@L}D
20  40.97275778  028.81457635 179.1900 0 3 {@L}D{@@,@L}D
20  40.97150078  028.81464884 178.2900 0 3 {@Y}F2{^r}|F1{^ru}{@L}D{@@,@L}D
20  40.97150882  028.81402721 178.2900 0 3 {@L}D{@Y}F2{^r}|F1{^ru}{@@,@L}D
20  40.97094096  028.81467319 178.6400 0 3 {@Y}F{^l}|F1{^ru}{@L}D{@@,@L}D
20  40.97093486  028.81411622 178.5600 0 3 {@L}D{@Y}F1{^ru}|F{^l}{@@,@L}D
20  40.96630597  028.80967026 149.2100 0 3 {@R}RWY_05_CAT_III{@L}E1{@@,@L}E1{@Y}A7{^u}
20  40.96606144  028.80910954 148.8600 0 3 {@L}E1{@R}RWY_05_CAT_III{@@,@Y}A7{^u}{@L}E1
20  40.96646147  028.81090070 236.3700 0 3 {@R}RWY_23{@Y}E1{^r}|H1{^l}{@@,@R}RWY_05
20  40.96593014  028.81137488 235.1900 0 3 {@Y}E1{^r}|H1{^l}{@R}RWY_23{@@,@R}RWY_05
20  40.96698947  028.81126813 148.8800 0 3 {@R}RWY_05_CAT_III{@L}E2{@@,@L}E2{@Y}{^l}F{^r}
20  40.96672888  028.81071075 147.4700 0 3 {@L}E2{@R}RWY_05_CAT_III{@@,@Y}{^l}F{^r}{@L}E2
20  40.96776616  028.81120147 237.8600 0 3 {@Y}{^l}E2{@L}F{@@,@L}F
20  40.96837512  028.81062015 235.7200 0 3 {@L}F{@Y}{^l}E2{@@,@L}F
20  40.96820484  028.81210724 56.8800 0 3 {@L}F{@Y}E3{^ru}{@@,@Y}{^r}B12{@L}F
20  40.96642826  028.81245417 238.4400 0 3 {@Y}E2{^r}{@R}RWY_23{@@,@R}RWY_05
20  40.96697866  028.81200427 238.5000 0 3 {@R}RWY_23{@Y}E2{^r}{@@,@R}RWY_05
20  40.96885142  028.81164251 238.4400 0 3 {@L}F{@Y}B12{^r}{@@,@L}F
20  40.96809993  028.81445659 58.4400 0 3 {@Y}{^rd}H2|{^ru}H3|{^ld}E3{@R}RWY_05{@@,@R}RWY_23
20  40.96755096  028.81495046 58.1800 0 3 {@R}RWY_05{@Y}E3{^ld}|H2{^rd}|H3{^ru}{@@,@R}RWY_23
20  40.96834418  028.81464950 268.1600 0 3 {@Y}B12{^u}|{^l}F{^r}{@L}E3{@@,@L}E3{@R}RWY_05-23{@Y}H3{^u}
20  40.96882236  028.81463055 265.7000 0 3 {@L}E3{@Y}{^l}F{^r}|B12{^u}{@@,@Y}H3{^u}{@R}RWY_05-23{@L}E3
20  40.96945312  028.81483089 56.4800 0 3 {@L}F{@Y}E4{^ru}{@@,@L}F
20  40.97009828  028.81748903 89.1800 0 3 {@R}RWY_05-23{@L}E4{@@,@L}E4{@Y}{^ru}D|{^l}F{^r}
20  40.96960272  028.81749848 84.8100 0 3 {@L}E4{@R}RWY_05-23{@@,@Y}{^l}F{^r}|D{^ru}{@L}E4
20  40.97088472  028.81662031 239.2600 0 3 {@L}F{@Y}D{^r}|E4{^l}{@@,@L}F
20  40.97045640  028.81701739 235.9800 0 3 {@Y}D{^r}|E4{^l}{@L}F{@@,@L}F
20  40.96930717  028.81697827 54.5800 0 3 {@Y}E4{^ld}{@R}RWY_05-23{@@,@R}RWY_23{@Y}E3{^ru}
20  40.97049954  028.81960293 235.3000 0 3 {@R}RWY_23{@Y}E4{^ru}|H3{^ld}{@@,@R}RWY_05
20  40.96993033  028.82010956 239.9300 0 3 {@Y}H3{^ld}|E4{^ru}{@R}RWY_23{@@,@R}RWY_05
20  40.97273351  028.82445398 58.5100 0 3 {@Y}{^lu}E5|H4{^ru}{@R}RWY_05{@@,@R}RWY_23
20  40.97216009  028.82496786 57.8900 0 3 {@R}RWY_05{@Y}{^lu}E5|H4{^ru}{@@,@R}RWY_23
20  40.97467320  028.82616921 236.7300 0 3 {@L}F{@@,@L}F{@Y}E5{^ld}
20  40.97509150  028.82574667 238.2000 0 3 {@L}F{@@,@Y}E5{^ld}{@L}F
20  40.97429075  028.82785919 58.6600 0 3 {@Y}{^lu}E6|H5{^ru}{@R}RWY_05{@@,@R}RWY_23{@Y}{^ld}H4|E5{^rd}
20  40.97371676  028.82834929 56.6000 0 3 {@R}RWY_05{@Y}{^lu}E6|H5{^ru}{@@,@Y}{^ld}H4|E5{^rd}{@R}RWY_23
20  40.97467402  028.82657331 195.0200 0 3 {@R}{no-entry}{@@,@Y}{^l}F{^r}{@L}E5
20  40.97492022  028.82738690 198.1800 0 3 {@R}{no-entry}{@@,@L}E5{@Y}{^l}F{^r}
20  40.97425809  028.82635342 22.2700 0 3 {@Y}{^l}F{^r}{@L}E5{@@,@R}{no-entry}
20  40.97407629  028.82700024 21.2600 0 3 {@L}E5{@Y}{^l}F{^r}{@@,@R}{no-entry}
20  40.97571560  028.82702402 59.3500 0 3 {@Y}{^l}E5{@L}F{@@,@L}F{@R}{no-entry}{^lu}
20  40.97644408  028.82722094 343.3900 0 3 {@Y}{^l}S_APRON_T{^r}{@L}E5{@@,@L}E5{@Y}{^l}F{^r}
20  40.97658778  028.82784098 338.8800 0 3 {@L}E5{@Y}{^l}S_APRON_T{^r}{@@,@Y}{^l}F{^r}{@L}E5
20  40.97650241  028.82877211 237.7400 0 3 {@L}F{@Y}{^l}E5{^r}{@@,@Y}{^l}E6{^r}{@L}F
20  40.97604000  028.82910827 237.0400 0 3 {@Y}{^l}E5{^r}{@L}F{@@,@L}F{@Y}{^l}E6{^r}
